532.992,1879525776,0.79,1.04,22.72,-464,474,24809,532.854,-485,341,24748,532.906,-426,364,24800,532.939,-544,431,24660,532.968,-461,442,24689,532.992
533.192,1879525777,0.79,1.04,23.31,-419,435,24793,533.54,-558,442,24660,533.106,-402,493,24816,533.139,-433,391,24790,533.168,-475,384,24832,533.192
533.392,1879525778,0.79,1.04,27.26,-544,458,24813,533.254,-464,458,24988,533.306,-440,407,24868,533.339,-322,427,24806,533.368,-360,442,24780,533.392
533.592,1879525779,0.79,1.03,18.13,-319,478,24842,533.455,-599,372,24621,533.506,-381,462,24705,533.539,-440,415,24920,533.568,-502,360,24640,533.592
533.792,1879525780,0.78,1.04,23.49,-471,423,24855,533.654,-492,442,24761,533.706,-558,419,24813,533.739,-499,419,24744,533.768,-419,493,24764,533.792
533.992,1879525781,0.78,1.04,21.89,-468,427,24874,533.854,-572,356,24878,533.906,-416,341,24790,533.939,-471,395,24949,533.968,-447,211,24848,533.992
534.192,1879525782,0.77,1.04,22.48,-589,493,24748,534.54,-371,486,24634,534.106,-582,301,24783,534.139,-534,466,24800,534.168,-482,297,24829,534.192
534.392,1879525783,0.77,1.04,20.91,-488,380,24920,534.254,-443,388,24861,534.306,-499,407,24767,534.339,-475,474,24927,534.368,-509,423,24595,534.392
534.572,1879525784,0.77,1.04,20.03,-478,341,24878,534.454,-509,337,24813,534.511,-624,458,24777,534.532,-409,399,24761,534.552,-485,391,24699,534.572
534.772,1879525785,0.77,1.04,30.33,-534,450,24699,534.635,-433,478,24927,534.668,-391,384,24722,534.716,-520,450,24835,534.749,-426,458,24822,534.772
534.972,1879525786,0.77,1.03,19.03,-419,364,24842,534.835,-443,529,24715,534.868,-488,407,24679,534.916,-468,442,24673,534.949,-482,470,24679,534.972
535.172,1879525787,0.77,1.03,18.09,-478,501,24627,535.35,-367,391,24819,535.68,-540,470,24790,535.116,-381,439,24702,535.149,-499,415,24751,535.172
535.372,1879525788,0.77,1.04,23.13,-457,395,24803,535.235,-634,423,24761,535.268,-534,399,24819,535.316,-495,493,24829,535.348,-471,356,24783,535.372
535.572,1879525789,0.78,1.03,26.59,-378,380,24722,535.435,-485,493,24718,535.468,-558,364,24943,535.516,-419,505,24793,535.549,-534,395,24731,535.572
535.772,1879525790,0.78,1.03,23.17,-423,305,24910,535.635,-346,435,24715,535.668,-520,391,24858,535.716,-506,360,24744,535.749,-447,521,24852,535.772
535.972,1879525791,0.77,1.03,22.32,-346,450,24718,535.835,-502,337,24848,535.868,-478,419,24738,535.916,-464,368,24689,535.949,-457,462,24907,535.972
536.172,1879525792,0.77,1.03,23.76,-436,391,24865,536.35,-402,427,24806,536.68,-509,395,24738,536.116,-492,493,24644,536.149,-419,458,24787,536.172
536.372,1879525793,0.77,1.03,26.30,-509,482,24689,536.235,-561,376,24881,536.268,-499,466,24725,536.316,-402,446,24787,536.349,-391,407,24774,536.372
536.572,1879525794,0.77,1.03,22.63,-558,364,24546,536.435,-457,439,24598,536.468,-645,435,24819,536.516,-471,344,24793,536.549,-336,344,24670,536.572
536.722,1879525795,0.77,1.03,17.58,-568,384,24660,536.641,-468,454,24806,536.662,-447,431,24692,536.682,-575,372,24744,536.702,-364,388,24770,536.722
536.892,1879525796,0.77,1.03,29.92,-409,486,24754,536.768,-325,384,24657,536.816,-568,419,24806,536.849,-606,478,24790,536.872,-527,529,24852,536.892
537.52,1879525797,0.77,1.03,27.06,-388,403,24806,536.960,-405,419,24715,536.992,-416,360,24852,537.12,-416,368,24783,537.32,-478,442,24946,537.52
537.192,1879525798,0.77,1.02,22.92,-506,348,24741,537.111,-457,403,24809,537.132,-488,364,24822,537.152,-447,344,24774,537.172,-495,360,24839,537.192
537.352,1879525799,0.77,1.02,23.73,-499,380,24826,537.260,-464,450,24822,537.292,-475,439,24748,537.312,-391,458,24871,537.332,-554,462,24878,537.352
537.492,1879525800,0.77,1.02,23.55,-509,388,24819,537.411,-502,458,24865,537.432,-520,360,24845,537.452,-534,439,24689,537.472,-419,450,24774,537.492
537.652,1879525801,0.77,1.03,27.95,-620,458,24855,537.560,-558,360,24533,537.592,-388,442,24588,537.612,-447,474,24715,537.632,-430,352,24705,537.652
537.821,1879525802,0.78,1.02,23.55,-416,423,24985,537.711,-485,435,24735,537.732,-461,427,24689,537.752,-471,619,24852,537.786,-461,454,24744,537.821
538.6,1879525803,0.78,1.03,23.62,-606,407,24640,537.868,-426,431,24673,537.906,-478,384,24748,537.939,-405,486,24793,537.962,-468,431,24670,538.6
538.186,1879525804,0.79,1.03,16.97,-443,360,24735,538.48,-492,439,24949,538.86,-402,388,24819,538.121,-433,337,24699,538.143,-447,419,24871,538.186
538.322,1879525805,0.79,1.03,21.36,-440,521,24907,538.229,-454,341,24790,538.258,-540,352,24839,538.282,-468,372,24933,538.302,-402,368,24923,538.322
538.521,1879525806,0.79,1.03,22.07,-530,333,24806,538.368,-482,439,24728,538.416,-423,576,24631,538.449,-450,411,24826,538.486,-530,407,24705,538.521
538.706,1879525807,0.78,1.03,28.88,-447,368,24842,538.568,-384,341,24725,538.606,-551,419,24764,538.639,-509,388,24780,538.662,-381,372,24803,538.706
538.886,1879525808,0.78,1.03,25.46,-534,415,24764,538.749,-488,380,24744,538.786,-492,525,24842,538.821,-447,301,24761,538.843,-509,348,24936,538.886
539.22,1879525809,0.79,1.02,20.17,-388,329,24718,538.929,-405,411,24618,538.958,-436,352,24673,538.982,-423,439,24735,539.2,-586,501,24819,539.22
539.221,1879525810,0.79,1.02,19.47,-513,427,24744,539.68,-468,321,24832,539.116,-381,478,24718,539.149,-457,395,24774,539.186,-391,403,24579,539.221
539.406,1879525811,0.78,1.02,23.02,-547,376,24988,539.268,-530,439,24806,539.306,-447,493,24907,539.339,-523,442,24787,539.362,-527,536,24676,539.406
539.586,1879525812,0.78,1.03,21.41,-509,419,24783,539.449,-464,486,24744,539.486,-558,337,24618,539.521,-534,435,24842,539.543,-495,344,24855,539.586
539.722,1879525813,0.77,1.04,21.11,-367,337,24855,539.629,-506,435,24806,539.658,-520,419,24858,539.682,-492,270,24793,539.702,-492,364,24624,539.722
539.921,1879525814,0.78,1.04,26.13,-450,337,24712,539.768,-589,439,24712,539.816,-464,454,24774,539.849,-488,458,24731,539.886,-603,360,24868,539.921
540.106,1879525815,0.79,1.04,22.96,-471,325,24673,539.968,-544,368,24861,540.6,-502,419,24819,540.39,-433,403,24822,540.62,-454,427,24699,540.106
540.286,1879525816,0.79,1.04,18.81,-478,454,24754,540.149,-495,446,24839,540.186,-468,423,24927,540.221,-485,415,24842,540.243,-468,380,24634,540.286
540.422,1879525817,0.78,1.04,25.11,-468,493,24699,540.329,-478,435,24764,540.358,-343,439,24887,540.382,-440,411,24813,540.402,-416,407,24819,540.422
540.639,1879525818,0.78,1.04,22.56,-436,384,24816,540.468,-457,486,24757,540.516,-405,509,24900,540.554,-475,352,24861,540.606,-482,388,24657,540.639
540.839,1879525819,0.78,1.04,24.22,-471,439,24767,540.720,-523,450,24653,540.742,-627,239,24959,540.762,-433,513,24861,540.806,-468,399,24640,540.839
541.43,1879525820,0.78,1.03,19.07,-423,380,24874,540.921,-419,427,24871,540.943,-506,466,24650,540.986,-416,423,24618,541.21,-513,470,24728,541.43
541.243,1879525821,0.78,1.03,25.62,-613,329,24839,541.121,-502,391,24608,541.143,-436,352,24816,541.186,-579,466,24910,541.221,-544,446,24793,541.243
541.443,1879525822,0.78,1.04,25.16,-419,391,24813,541.321,-468,395,24796,541.343,-568,419,24813,541.386,-558,380,24800,541.421,-558,423,24829,541.443
541.643,1879525823,0.78,1.04,25.84,-436,454,24923,541.521,-457,321,24741,541.543,-492,450,24738,541.586,-374,489,24816,541.621,-582,497,24891,541.643
541.843,1879525824,0.78,1.04,25.31,-513,309,24865,541.721,-530,403,24796,541.743,-478,395,24887,541.786,-464,329,24783,541.821,-440,344,24744,541.843
542.43,1879525825,0.78,1.03,26.91,-513,380,24764,541.921,-447,482,24640,541.943,-402,376,24653,541.986,-495,376,24712,542.21,-495,470,24956,542.43
542.243,1879525826,0.78,1.03,18.65,-516,301,24709,542.121,-402,333,24582,542.143,-499,442,24852,542.186,-502,333,24595,542.222,-513,215,24777,542.243
542.443,1879525827,0.78,1.03,20.55,-509,431,24813,542.321,-488,446,24923,542.343,-586,442,24569,542.386,-475,423,25044,542.421,-527,439,24826,542.443
542.643,1879525828,0.78,1.03,22.22,-513,391,24865,542.521,-468,478,24826,542.543,-412,407,24767,542.586,-378,446,24780,542.621,-565,529,24835,542.643
542.843,1879525829,0.78,1.03,21.76,-440,384,24699,542.721,-523,423,24819,542.743,-579,380,24770,542.786,-419,458,24777,542.821,-457,431,24813,542.843
543.43,1879525830,0.78,1.03,19.19,-457,419,24874,542.921,-402,493,24852,542.943,-384,521,24943,542.986,-530,360,24696,543.21,-482,293,24712,543.43
543.243,1879525831,0.78,1.04,23.39,-447,482,24845,543.121,-606,341,24611,543.143,-537,329,24868,543.186,-523,584,24822,543.221,-440,407,25014,543.243
543.442,1879525832,0.78,1.04,20.09,-443,466,24709,543.321,-433,368,24816,543.343,-485,278,24715,543.386,-464,391,24647,543.420,-471,462,24780,543.442
543.612,1879525833,0.79,1.03,24.69,-478,270,24653,543.521,-554,293,24653,543.549,-426,297,24858,543.572,-447,560,24933,543.592,-433,584,24809,543.612
543.792,1879525834,0.80,1.03,30.85,-513,266,24627,543.684,-461,513,24998,543.721,-409,513,24904,543.749,-665,243,24452,543.772,-464,297,24712,543.792
543.992,1879525835,0.81,1.02,20.87,-332,552,24845,543.854,-582,384,24887,543.906,-461,615,24868,543.939,-485,348,24940,543.968,-485,360,24871,543.992
544.192,1879525836,0.81,1.02,29.01,-454,497,24774,544.54,-575,372,24631,544.106,-430,486,24806,544.139,-409,427,24692,544.168,-478,435,24683,544.192
544.392,1879525837,0.81,1.03,24.91,-419,442,24751,544.254,-388,380,25047,544.306,-565,384,24774,544.339,-617,439,24644,544.368,-568,388,24715,544.392
544.592,1879525838,0.80,1.03,19.01,-395,395,24650,544.454,-603,439,24660,544.506,-419,391,24835,544.539,-454,431,24878,544.568,-468,591,24744,544.592
544.792,1879525839,0.80,1.03,17.22,-527,403,24653,544.654,-485,309,24744,544.706,-492,423,24744,544.739,-475,368,24943,544.768,-482,423,24725,544.792
544.992,1879525840,0.80,1.03,23.47,-516,458,24744,544.854,-471,364,24787,544.906,-464,442,24725,544.939,-475,442,24738,544.968,-582,497,24874,544.992
545.192,1879525841,0.80,1.03,26.02,-516,403,24904,545.55,-329,368,24822,545.106,-381,321,24832,545.139,-468,352,24822,545.168,-506,329,24777,545.192
545.392,1879525842,0.79,1.03,32.41,-436,380,24751,545.254,-513,356,24920,545.306,-579,462,24796,545.339,-544,454,24692,545.368,-502,278,24718,545.392
545.592,1879525843,0.79,1.02,23.83,-516,442,24757,545.454,-468,478,24917,545.506,-398,341,24826,545.539,-461,431,24686,545.568,-471,317,24767,545.592
545.792,1879525844,0.79,1.02,22.55,-537,368,24774,545.654,-430,384,24813,545.706,-405,419,24813,545.739,-475,458,24839,545.768,-464,423,24718,545.792
545.992,1879525845,0.80,1.01,27.28,-499,442,24748,545.854,-506,364,24874,545.906,-388,482,24764,545.939,-495,282,24676,545.968,-482,372,24813,545.992
546.192,1879525846,0.80,1.01,22.10,-478,411,24744,546.54,-471,235,24566,546.106,-513,423,24777,546.139,-482,348,24627,546.168,-381,356,24725,546.192
546.392,1879525847,0.80,1.01,18.01,-443,470,24702,546.254,-537,509,24660,546.306,-475,372,24735,546.339,-547,399,24790,546.368,-388,380,24783,546.392
546.592,1879525848,0.79,1.01,25.99,-419,450,24783,546.454,-513,466,24842,546.506,-544,474,24835,546.539,-409,427,24774,546.568,-513,364,24744,546.592
546.772,1879525849,0.79,1.01,19.45,-433,423,24839,546.654,-409,423,24826,546.711,-516,427,24689,546.732,-378,446,24757,546.752,-450,239,24878,546.772
546.972,1879525850,0.79,1.01,26.95,-575,399,24702,546.835,-436,403,24640,546.868,-506,388,24933,546.916,-402,419,24887,546.949,-464,442,24686,546.972
547.172,1879525851,0.79,1.02,23.69,-534,450,24803,547.35,-409,462,24842,547.68,-464,439,24767,547.116,-364,352,24751,547.149,-527,556,24822,547.172
547.372,1879525852,0.79,1.02,23.27,-561,415,24783,547.235,-471,427,24709,547.268,-485,427,24767,547.316,-436,454,24748,547.349,-478,399,24887,547.372
547.572,1879525853,0.79,1.02,31.51,-506,419,24806,547.435,-468,317,24809,547.468,-516,474,24751,547.516,-468,399,24767,547.549,-537,478,24842,547.572
547.772,1879525854,0.79,1.02,24.20,-378,341,24718,547.635,-485,450,24936,547.668,-523,293,24624,547.716,-482,450,24725,547.749,-298,329,24692,547.772
547.972,1879525855,0.79,1.02,24.26,-433,360,24819,547.835,-416,419,24679,547.868,-471,458,24796,547.916,-540,458,24848,547.949,-572,446,24927,547.972
548.172,1879525856,0.79,1.03,29.75,-450,501,24982,548.35,-579,384,24822,548.68,-534,517,24780,548.116,-547,384,24715,548.149,-454,395,24653,548.172
548.372,1879525857,0.79,1.03,23.83,-468,407,24712,548.235,-499,399,24670,548.268,-499,395,24611,548.316,-506,415,24800,548.349,-457,388,24754,548.372
548.572,1879525858,0.79,1.03,25.61,-523,356,24767,548.435,-478,450,24832,548.468,-586,317,24829,548.516,-509,380,24829,548.549,-450,376,24770,548.572
548.772,1879525859,0.79,1.03,24.65,-540,486,24718,548.635,-409,533,24777,548.668,-534,411,24848,548.716,-464,493,24829,548.749,-488,450,24722,548.772
548.922,1879525860,0.79,1.03,21.54,-468,427,24718,548.841,-579,391,24608,548.862,-405,501,24813,548.882,-523,325,24819,548.902,-478,486,24809,548.922
549.92,1879525861,0.80,1.03,26.13,-443,446,24731,548.968,-391,399,24803,549.16,-357,446,24881,549.49,-378,482,24852,549.72,-495,372,24868,549.92
549.252,1879525862,0.79,1.03,24.02,-440,439,24881,549.160,-492,411,24868,549.192,-426,411,24891,549.212,-509,419,24634,549.232,-450,431,24953,549.252
549.392,1879525863,0.79,1.03,23.18,-509,266,24871,549.311,-506,344,24640,549.332,-482,450,24748,549.352,-430,419,24803,549.372,-464,431,24712,549.392
549.552,1879525864,0.80,1.03,22.18,-613,423,24884,549.460,-450,384,24865,549.492,-593,415,24780,549.512,-499,415,24861,549.532,-523,501,24731,549.552
549.692,1879525865,0.80,1.04,20.47,-513,348,24881,549.611,-405,356,24712,549.632,-405,486,24757,549.652,-409,348,24897,549.672,-430,450,24953,549.692
549.852,1879525866,0.80,1.04,23.94,-430,352,24699,549.760,-436,399,24731,549.792,-454,423,24796,549.812,-416,470,24816,549.832,-565,348,24800,549.852
549.992,1879525867,0.79,1.04,25.59,-488,423,24832,549.911,-388,399,24809,549.932,-461,368,24806,549.952,-443,388,24809,549.972,-485,380,24725,549.992
550.206,1879525868,0.79,1.03,25.63,-364,525,24803,550.60,-357,356,24748,550.106,-423,423,24826,550.139,-416,407,24865,550.162,-464,462,24793,550.206
550.386,1879525869,0.79,1.03,25.08,-433,470,24751,550.249,-464,301,24770,550.286,-464,368,24813,550.321,-416,309,24621,550.343,-430,360,24855,550.386
550.522,1879525870,0.79,1.03,24.13,-527,427,24829,550.429,-436,466,24796,550.458,-398,372,24660,550.482,-471,344,24819,550.502,-509,411,24722,550.522
550.721,1879525871,0.79,1.03,25.29,-454,435,24767,550.568,-530,388,24676,550.616,-558,419,24770,550.649,-499,435,24741,550.686,-450,305,24640,550.721
550.906,1879525872,0.79,1.03,19.06,-374,454,24787,550.768,-485,403,24783,550.806,-443,348,24787,550.839,-488,423,24806,550.862,-430,415,24702,550.906
551.86,1879525873,0.79,1.02,22.78,-447,415,24751,550.949,-488,482,24887,550.986,-471,415,24874,551.21,-488,403,24679,551.43,-447,384,24920,551.86
551.222,1879525874,0.79,1.03,23.40,-485,341,24777,551.129,-447,333,24754,551.158,-464,458,24878,551.182,-464,462,24774,551.202,-378,395,24761,551.222
551.421,1879525875,0.79,1.03,22.61,-433,478,24670,551.268,-502,493,24783,551.316,-450,360,24611,551.349,-430,333,24712,551.386,-447,384,24809,551.421
551.606,1879525876,0.79,1.02,21.28,-371,266,24774,551.468,-534,482,24783,551.506,-537,333,24718,551.539,-488,470,24822,551.562,-430,423,24858,551.606
551.786,1879525877,0.80,1.02,23.58,-492,348,24673,551.649,-440,450,24917,551.686,-464,474,24835,551.721,-516,513,24673,551.743,-419,505,24627,551.786
551.922,1879525878,0.81,1.02,20.54,-540,360,24751,551.829,-610,415,24793,551.858,-495,317,24709,551.882,-454,360,24608,551.902,-478,411,24722,551.922
552.121,1879525879,0.81,1.03,23.00,-367,427,24832,551.968,-575,466,24881,552.16,-457,364,24705,552.49,-440,356,24796,552.86,-499,517,24800,552.121
552.306,1879525880,0.81,1.03,23.73,-426,352,24887,552.168,-433,431,24751,552.206,-409,388,24738,552.239,-419,454,24806,552.262,-461,399,24540,552.306
552.486,1879525881,0.80,1.03,16.36,-391,458,24884,552.349,-419,341,24861,552.386,-582,431,24585,552.421,-440,540,24744,552.443,-374,325,24780,552.486
552.622,1879525882,0.80,1.03,26.26,-398,376,24611,552.529,-537,329,24839,552.558,-509,521,24878,552.582,-454,403,24868,552.602,-405,497,24790,552.622
552.821,1879525883,0.80,1.03,30.09,-398,423,24858,552.668,-412,384,24953,552.716,-343,391,24790,552.749,-461,356,24874,552.786,-551,411,24809,552.821
553.21,1879525884,0.81,1.04,26.99,-475,439,24725,552.884,-440,466,24793,552.921,-426,333,24855,552.943,-547,450,24686,552.986,-381,450,24796,553.21
553.221,1879525885,0.81,1.04,21.33,-374,427,24653,553.84,-492,388,25011,553.121,-575,388,24907,553.143,-436,376,24657,553.186,-433,439,24748,553.221
553.406,1879525886,0.81,1.04,18.06,-315,454,24796,553.284,-520,407,24793,553.321,-468,329,24822,553.343,-433,360,24793,553.362,-579,411,24871,553.406
553.606,1879525887,0.81,1.04,24.09,-495,372,24793,553.454,-416,431,24774,553.506,-430,493,24566,553.539,-624,380,24787,553.562,-540,529,24881,553.606
553.806,1879525888,0.81,1.04,12.89,-443,446,24868,553.654,-464,564,24809,553.706,-513,462,24907,553.739,-516,474,24800,553.762,-443,466,24832,553.806
554.6,1879525889,0.81,1.04,19.08,-575,458,24803,553.854,-364,552,24709,553.906,-430,521,24852,553.939,-336,380,24644,553.962,-461,446,24634,554.6
554.206,1879525890,0.81,1.04,27.77,-450,435,24722,554.54,-488,450,24835,554.106,-391,501,24738,554.139,-419,454,24722,554.162,-430,364,24770,554.206
554.406,1879525891,0.81,1.04,22.14,-482,352,24728,554.254,-357,395,24728,554.306,-478,325,24774,554.339,-350,403,24770,554.362,-416,423,24683,554.406
554.606,1879525892,0.80,1.03,23.08,-450,486,24800,554.454,-423,521,24725,554.506,-447,474,24871,554.539,-454,250,24822,554.562,-530,321,24868,554.606
554.806,1879525893,0.79,1.03,26.85,-423,399,24793,554.654,-346,364,24861,554.706,-443,591,24761,554.739,-475,360,24835,554.762,-447,360,24725,554.806
555.6,1879525894,0.78,1.03,21.69,-416,341,24728,554.854,-523,415,24744,554.906,-440,309,24803,554.939,-544,364,24751,554.962,-568,458,24852,555.6
555.206,1879525895,0.78,1.03,34.91,-516,399,24601,555.54,-447,431,24894,555.106,-436,391,24858,555.139,-488,493,24696,555.162,-447,419,24783,555.206
555.406,1879525896,0.77,1.03,22.14,-482,407,24800,555.254,-461,391,24780,555.306,-371,352,24907,555.339,-509,403,24829,555.362,-516,372,24718,555.406
555.606,1879525897,0.77,1.03,26.98,-492,501,24588,555.454,-416,419,24790,555.506,-547,501,24627,555.539,-440,497,24689,555.562,-488,395,24676,555.606
555.806,1879525898,0.77,1.02,25.29,-388,450,24774,555.654,-520,380,24897,555.706,-509,325,24741,555.739,-516,442,24751,555.762,-495,423,24709,555.806
556.6,1879525899,0.77,1.02,21.32,-478,384,24592,555.854,-464,415,24806,555.906,-485,380,24777,555.939,-436,486,24803,555.962,-523,368,24826,556.6
556.192,1879525900,0.77,1.02,17.58,-464,384,24666,556.54,-471,344,24751,556.106,-482,391,24793,556.139,-492,431,24979,556.168,-412,344,24761,556.192
556.392,1879525901,0.77,1.02,24.52,-315,529,24790,556.254,-606,462,24722,556.306,-593,376,24585,556.339,-464,442,24865,556.368,-423,380,24822,556.392
556.592,1879525902,0.77,1.02,21.73,-520,395,24660,556.454,-617,415,24800,556.506,-544,419,24839,556.539,-471,431,24718,556.568,-509,262,24748,556.592
556.792,1879525903,0.77,1.03,28.45,-464,407,24660,556.654,-502,427,24832,556.706,-443,384,24787,556.739,-575,454,24809,556.768,-364,325,24920,556.792
556.992,1879525904,0.77,1.03,24.61,-388,478,24777,556.854,-534,474,24689,556.906,-430,423,24741,556.939,-468,439,24793,556.968,-537,380,24936,556.992
557.192,1879525905,0.76,1.02,19.65,-506,348,24793,557.55,-523,274,24839,557.106,-502,415,24822,557.139,-454,399,24562,557.168,-436,505,24829,557.192
557.392,1879525906,0.77,1.02,20.12,-457,403,24676,557.254,-540,368,24699,557.306,-527,391,24855,557.339,-502,517,24835,557.368,-482,486,24728,557.392
557.592,1879525907,0.77,1.02,20.98,-527,348,24816,557.454,-464,380,24816,557.506,-516,344,24913,557.539,-478,466,24767,557.568,-381,482,24816,557.592
557.792,1879525908,0.77,1.03,20.59,-530,431,24644,557.654,-464,364,24627,557.706,-443,513,24718,557.739,-523,356,24767,557.768,-586,407,24774,557.792
557.992,1879525909,0.77,1.02,16.57,-554,493,24936,557.854,-468,360,24757,557.906,-346,384,24718,557.939,-447,399,24796,557.968,-430,450,24644,557.992
558.192,1879525910,0.78,1.02,13.81,-502,439,24670,558.54,-478,399,24855,558.106,-436,286,24842,558.139,-547,364,24780,558.168,-471,301,24735,558.192
558.392,1879525911,0.78,1.01,21.84,-402,439,24793,558.254,-450,474,24806,558.306,-485,364,24835,558.339,-527,462,24735,558.368,-447,380,24881,558.392
558.592,1879525912,0.78,1.02,18.12,-506,344,24751,558.454,-412,529,24748,558.506,-464,309,24731,558.539,-488,423,24796,558.568,-475,536,24689,558.592
558.792,1879525913,0.78,1.02,26.07,-475,439,24601,558.654,-579,603,24855,558.706,-509,462,24673,558.739,-471,337,24757,558.768,-405,439,24764,558.792
558.992,1879525914,0.78,1.01,24.21,-475,372,24637,558.854,-495,368,24900,558.906,-450,501,24868,558.944,-475,439,24796,558.972,-499,431,24767,558.992
559.172,1879525915,0.78,1.01,18.29,-534,337,24679,559.54,-457,427,24803,559.111,-558,391,24835,559.132,-537,431,24871,559.152,-565,415,24692,559.172
559.372,1879525916,0.79,1.01,32.17,-398,407,24803,559.235,-436,474,24705,559.268,-506,419,24855,559.316,-398,290,24858,559.349,-527,321,24822,559.372
559.572,1879525917,0.79,1.02,19.99,-513,513,24663,559.435,-430,317,24725,559.468,-485,415,24761,559.516,-436,274,24803,559.549,-561,517,24835,559.572
559.772,1879525918,0.78,1.02,21.66,-461,501,24689,559.635,-509,384,24653,559.668,-572,313,24949,559.716,-416,478,24832,559.749,-475,454,24767,559.772
559.972,1879525919,0.78,1.02,23.28,-395,403,24748,559.835,-443,486,24819,559.868,-440,415,24780,559.916,-516,282,24692,559.949,-485,317,24744,559.972
560.172,1879525920,0.78,1.02,21.34,-395,446,24725,560.35,-391,415,24670,560.68,-530,352,24663,560.116,-457,544,24780,560.149,-471,403,24787,560.172
560.372,1879525921,0.78,1.02,16.57,-461,368,24767,560.235,-586,442,24774,560.268,-461,446,24894,560.316,-447,352,24614,560.349,-402,356,24871,560.372
560.572,1879525922,0.77,1.01,30.69,-482,442,24839,560.435,-461,431,24803,560.468,-554,407,24796,560.516,-353,478,24874,560.549,-520,419,24956,560.572
560.772,1879525923,0.77,1.02,27.06,-443,454,24790,560.635,-402,439,24579,560.668,-378,462,24842,560.716,-495,368,24816,560.749,-419,376,24764,560.772
560.972,1879525924,0.77,1.01,19.52,-502,423,24683,560.836,-471,454,24816,560.868,-423,348,24715,560.916,-416,352,24679,560.949,-384,384,24806,560.972
561.172,1879525925,0.77,1.01,21.55,-423,388,24767,561.35,-440,395,24881,561.68,-398,462,24796,561.116,-461,423,24891,561.149,-561,442,24676,561.172
561.322,1879525926,0.77,1.01,27.54,-391,337,24761,561.241,-412,341,24835,561.262,-558,486,24855,561.282,-502,364,24816,561.302,-534,403,24861,561.322
561.492,1879525927,0.78,1.01,18.17,-353,360,24650,561.368,-502,403,24829,561.416,-492,411,24725,561.449,-540,462,24878,561.472,-447,305,24874,561.492
561.652,1879525928,0.78,1.01,28.01,-475,403,24588,561.560,-572,360,24780,561.592,-440,391,24689,561.612,-495,364,24868,561.632,-544,431,24787,561.652
561.792,1879525929,0.78,1.01,26.85,-534,423,24774,561.711,-513,372,24852,561.732,-443,415,24842,561.752,-561,376,24712,561.772,-572,258,24627,561.792
561.952,1879525930,0.78,1.01,21.70,-488,384,24793,561.860,-534,395,24748,561.892,-492,333,24712,561.912,-516,411,24780,561.932,-450,329,24874,561.952
562.92,1879525931,0.78,1.01,18.33,-488,395,24627,562.11,-540,407,24858,562.32,-551,439,24731,562.52,-454,364,24868,562.72,-367,431,24751,562.92
562.258,1879525932,0.78,1.00,24.05,-391,446,24686,562.160,-346,395,24631,562.192,-506,348,24839,562.212,-478,348,24774,562.232,-450,380,24780,562.258
562.462,1879525933,0.78,1.01,28.17,-527,509,24907,562.326,-530,462,24848,562.358,-495,313,24705,562.406,-492,435,24832,562.439,-426,372,24780,562.462
562.662,1879525934,0.78,1.01,22.58,-544,478,24702,562.527,-447,407,24819,562.558,-620,415,24998,562.606,-551,399,24670,562.639,-384,356,24754,562.662
562.862,1879525935,0.78,1.01,23.49,-461,536,24702,562.727,-450,368,24761,562.758,-499,431,24722,562.806,-374,462,24865,562.839,-461,337,24819,562.862
563.62,1879525936,0.78,1.01,22.32,-440,446,24761,562.927,-416,439,24793,562.958,-516,423,24770,563.6,-426,411,24793,563.39,-426,458,24878,563.62
563.262,1879525937,0.78,1.01,23.21,-436,431,24644,563.127,-565,509,24696,563.158,-471,419,24793,563.206,-485,435,24813,563.239,-485,262,24657,563.262
563.462,1879525938,0.77,1.02,24.81,-495,482,24923,563.327,-433,360,24777,563.358,-447,352,24634,563.406,-461,384,24878,563.439,-454,486,24748,563.462
563.662,1879525939,0.77,1.02,22.93,-509,348,24832,563.526,-468,439,24832,563.558,-579,458,24774,563.606,-475,282,24692,563.639,-502,305,24637,563.662
563.862,1879525940,0.78,1.02,23.69,-534,419,24816,563.727,-360,399,24644,563.758,-402,407,24767,563.806,-360,497,24900,563.839,-464,274,24881,563.862
564.62,1879525941,0.78,1.02,23.02,-516,403,24839,563.927,-568,450,24819,563.958,-430,470,24865,564.6,-353,423,24787,564.39,-405,395,24754,564.62
564.262,1879525942,0.78,1.01,26.25,-378,325,24790,564.127,-405,470,24927,564.158,-509,427,24676,564.206,-440,388,24754,564.239,-305,258,24855,564.262
564.462,1879525943,0.78,1.01,18.79,-544,548,24709,564.326,-516,360,24751,564.358,-378,489,24614,564.406,-426,407,24923,564.439,-461,446,24796,564.462
564.662,1879525944,0.78,1.01,23.21,-405,348,24845,564.527,-468,337,24722,564.558,-416,536,24907,564.606,-426,399,24845,564.639,-426,423,24679,564.662
564.862,1879525945,0.78,1.01,24.15,-495,501,24858,564.727,-440,607,24871,564.758,-624,270,24364,564.806,-447,360,24520,564.839,-353,517,24777,564.862
565.62,1879525946,0.77,1.02,20.13,-551,407,24783,564.927,-461,431,24855,564.958,-454,325,24858,565.6,-582,384,24897,565.39,-582,395,24757,565.62
565.262,1879525947,0.78,1.01,23.85,-457,462,24790,565.127,-471,442,24744,565.158,-551,380,24839,565.206,-398,576,24852,565.239,-343,439,24806,565.262
