$GPRMC,181555.300,A,5446.7228,N,00924.9459,E,0.28,13.56,121113,,,A*58
$GPRMC,181555.400,A,5446.7228,N,00924.9459,E,0.28,14.03,121113,,,A*58
$GPRMC,181555.500,A,5446.7228,N,00924.9459,E,0.28,14.51,121113,,,A*5E
$GPRMC,181555.600,A,5446.7228,N,00924.9459,E,0.27,15.01,121113,,,A*56
$GPRMC,181555.700,A,5446.7228,N,00924.9459,E,0.28,15.53,121113,,,A*5F
$GPRMC,181555.800,A,5446.7228,N,00924.9459,E,0.27,16.07,121113,,,A*5D
$GPRMC,181555.900,A,5446.7228,N,00924.9459,E,0.28,16.64,121113,,,A*56
$GPRMC,181556.000,A,5446.7228,N,00924.9459,E,0.28,17.22,121113,,,A*5F
$GPRMC,181556.100,A,5446.7228,N,00924.9460,E,0.27,17.81,121113,,,A*52
$GPRMC,181556.200,A,5446.7228,N,00924.9460,E,0.27,18.39,121113,,,A*5D
$GPRMC,181556.300,A,5446.7228,N,00924.9460,E,0.26,18.99,121113,,,A*57
$GPRMC,181556.400,A,5446.7228,N,00924.9460,E,0.26,19.59,121113,,,A*5D
$GPRMC,181556.500,A,5446.7228,N,00924.9460,E,0.25,20.18,121113,,,A*50
$GPRMC,181556.600,A,5446.7228,N,00924.9460,E,0.26,20.81,121113,,,A*50
$GPRMC,181556.700,A,5446.7228,N,00924.9460,E,0.25,21.44,121113,,,A*5A
$GPRMC,181556.800,A,5446.7228,N,00924.9460,E,0.24,22.05,121113,,,A*52
$GPRMC,181556.900,A,5446.7228,N,00924.9460,E,0.23,22.65,121113,,,A*52
$GPRMC,181557.000,A,5446.7228,N,00924.9461,E,0.23,23.25,121113,,,A*5E
$GPRMC,181557.100,A,5446.7228,N,00924.9461,E,0.23,23.87,121113,,,A*57
$GPRMC,181557.200,A,5446.7228,N,00924.9461,E,0.24,24.50,121113,,,A*5E
$GPRMC,181557.300,A,5446.7228,N,00924.9461,E,0.25,25.16,121113,,,A*5D
$GPRMC,181557.400,A,5446.7228,N,00924.9461,E,0.26,25.85,121113,,,A*53
$GPRMC,181557.500,A,5446.7228,N,00924.9461,E,0.26,26.55,121113,,,A*5C
$GPRMC,181557.600,A,5446.7228,N,00924.9461,E,0.26,27.27,121113,,,A*5B
$GPRMC,181557.700,A,5446.7228,N,00924.9461,E,0.25,27.95,121113,,,A*50
$GPRMC,181557.800,A,5446.7228,N,00924.9461,E,0.23,28.58,121113,,,A*57
$GPRMC,181557.900,A,5446.7228,N,00924.9462,E,0.23,29.16,121113,,,A*5E
$GPRMC,181558.000,A,5446.7228,N,00924.9462,E,0.22,29.71,121113,,,A*58
$GPRMC,181558.100,A,5446.7228,N,00924.9462,E,0.20,30.21,121113,,,A*56
$GPRMC,181558.200,A,5446.7228,N,00924.9462,E,0.19,30.65,121113,,,A*5F
$GPRMC,181558.300,A,5446.7228,N,00924.9462,E,0.18,31.02,121113,,,A*5F
$GPRMC,181558.400,A,5446.7228,N,00924.9462,E,0.16,31.32,121113,,,A*55
$GPRMC,181558.500,A,5446.7228,N,00924.9462,E,0.15,31.53,121113,,,A*50
$GPRMC,181558.600,A,5446.7228,N,00924.9462,E,0.15,31.66,121113,,,A*55
$GPRMC,181558.700,A,5446.7228,N,00924.9462,E,0.15,31.73,121113,,,A*50
$GPRMC,181558.800,A,5446.7228,N,00924.9462,E,0.16,31.78,121113,,,A*57
$GPRMC,181558.900,A,5446.7228,N,00924.9462,E,0.16,31.81,121113,,,A*50
$GPRMC,181559.000,A,5446.7228,N,00924.9462,E,0.16,31.76,121113,,,A*50
$GPRMC,181559.100,A,5446.7228,N,00924.9462,E,0.17,31.65,121113,,,A*52
$GPRMC,181559.200,A,5446.7228,N,00924.9462,E,0.15,31.54,121113,,,A*51
$GPRMC,181559.300,A,5446.7228,N,00924.9462,E,0.14,31.43,121113,,,A*57
$GPRMC,181559.400,A,5446.7228,N,00924.9462,E,0.13,31.33,121113,,,A*50
$GPRMC,181559.500,A,5446.7228,N,00924.9462,E,0.13,31.23,121113,,,A*50
$GPRMC,181559.600,A,5446.7228,N,00924.9462,E,0.13,31.12,121113,,,A*51
$GPRMC,181559.700,A,5446.7228,N,00924.9462,E,0.12,31.05,121113,,,A*57
$GPRMC,181559.800,A,5446.7228,N,00924.9462,E,0.13,31.00,121113,,,A*5C
$GPRMC,181559.900,A,5446.7228,N,00924.9462,E,0.14,30.96,121113,,,A*54
$GPRMC,181600.000,A,5446.7228,N,00924.9462,E,0.15,30.90,121113,,,A*55
$GPRMC,181600.100,A,5446.7228,N,00924.9462,E,0.16,30.80,121113,,,A*56
$GPRMC,181600.200,A,5446.7228,N,00924.9462,E,0.17,30.68,121113,,,A*52
$GPRMC,181600.300,A,5446.7228,N,00924.9462,E,0.17,30.54,121113,,,A*5C
$GPRMC,181600.400,A,5446.7228,N,00924.9462,E,0.18,30.38,121113,,,A*5E
$GPRMC,181600.500,A,5446.7228,N,00924.9462,E,0.18,30.18,121113,,,A*5D
$GPRMC,181600.600,A,5446.7228,N,00924.9463,E,0.17,29.97,121113,,,A*5F
$GPRMC,181600.700,A,5446.7229,N,00924.9463,E,0.17,29.79,121113,,,A*5F
$GPRMC,181600.800,A,5446.7229,N,00924.9463,E,0.17,29.63,121113,,,A*5B
$GPRMC,181600.900,A,5446.7229,N,00924.9463,E,0.16,29.44,121113,,,A*5E
$GPRMC,181601.000,A,5446.7229,N,00924.9463,E,0.16,29.19,121113,,,A*5E
$GPRMC,181601.100,A,5446.7229,N,00924.9463,E,0.15,28.97,121113,,,A*5B
$GPRMC,181601.200,A,5446.7229,N,00924.9463,E,0.14,28.75,121113,,,A*55
$GPRMC,181601.300,A,5446.7229,N,00924.9463,E,0.13,28.54,121113,,,A*50
$GPRMC,181601.400,A,5446.7229,N,00924.9463,E,0.13,28.32,121113,,,A*57
$GPRMC,181601.500,A,5446.7229,N,00924.9463,E,0.13,28.07,121113,,,A*50
$GPRMC,181601.600,A,5446.7229,N,00924.9463,E,0.13,27.78,121113,,,A*54
$GPRMC,181601.700,A,5446.7229,N,00924.9463,E,0.13,27.46,121113,,,A*58
$GPRMC,181601.800,A,5446.7229,N,00924.9463,E,0.13,27.10,121113,,,A*54
$GPRMC,181601.900,A,5446.7229,N,00924.9463,E,0.12,26.75,121113,,,A*56
$GPRMC,181602.000,A,5446.7229,N,00924.9463,E,0.11,26.41,121113,,,A*58
$GPRMC,181602.100,A,5446.7229,N,00924.9463,E,0.09,26.12,121113,,,A*56
$GPRMC,181602.200,A,5446.7229,N,00924.9463,E,0.07,25.89,121113,,,A*5A
$GPRMC,181602.300,A,5446.7229,N,00924.9463,E,0.06,25.67,121113,,,A*5A
$GPRMC,181602.400,A,5446.7229,N,00924.9463,E,0.05,25.45,121113,,,A*5E
$GPRMC,181602.500,A,5446.7229,N,00924.9462,E,0.04,25.25,121113,,,A*59
$GPRMC,181602.600,A,5446.7229,N,00924.9462,E,0.04,25.07,121113,,,A*5A
$GPRMC,181602.700,A,5446.7229,N,00924.9462,E,0.04,24.86,121113,,,A*53
$GPRMC,181602.800,A,5446.7229,N,00924.9462,E,0.03,24.66,121113,,,A*55
$GPRMC,181602.900,A,5446.7229,N,00924.9462,E,0.03,24.47,121113,,,A*57
$GPRMC,181603.000,A,5446.7229,N,00924.9462,E,0.03,24.25,121113,,,A*5B
$GPRMC,181603.100,A,5446.7229,N,00924.9462,E,0.04,23.99,121113,,,A*5D
$GPRMC,181603.200,A,5446.7229,N,00924.9462,E,0.04,23.72,121113,,,A*5B
$GPRMC,181603.300,A,5446.7229,N,00924.9462,E,0.04,23.45,121113,,,A*5E
$GPRMC,181603.400,A,5446.7229,N,00924.9462,E,0.05,23.09,121113,,,A*50
$GPRMC,181603.500,A,5446.7229,N,00924.9462,E,0.05,22.68,121113,,,A*57
$GPRMC,181603.600,A,5446.7229,N,00924.9462,E,0.06,22.68,121113,,,A*57
$GPRMC,181603.700,A,5446.7229,N,00924.9462,E,0.06,22.68,121113,,,A*56
$GPRMC,181603.800,A,5446.7229,N,00924.9462,E,0.07,22.68,121113,,,A*58
$GPRMC,181603.900,A,5446.7229,N,00924.9462,E,0.07,22.68,121113,,,A*59
$GPRMC,181604.000,A,5446.7229,N,00924.9462,E,0.07,22.68,121113,,,A*57
$GPRMC,181604.100,A,5446.7229,N,00924.9462,E,0.07,22.68,121113,,,A*56
$GPRMC,181604.200,A,5446.7229,N,00924.9462,E,0.07,22.68,121113,,,A*55
$GPRMC,181604.300,A,5446.7229,N,00924.9462,E,0.08,22.68,121113,,,A*5B
$GPRMC,181604.400,A,5446.7229,N,00924.9462,E,0.08,22.68,121113,,,A*5C
$GPRMC,181604.500,A,5446.7229,N,00924.9462,E,0.09,22.68,121113,,,A*5C
$GPRMC,181604.600,A,5446.7229,N,00924.9462,E,0.09,22.68,121113,,,A*5F
$GPRMC,181604.700,A,5446.7229,N,00924.9462,E,0.10,22.68,121113,,,A*56
$GPRMC,181604.800,A,5446.7229,N,00924.9462,E,0.10,22.68,121113,,,A*59
$GPRMC,181604.900,A,5446.7229,N,00924.9462,E,0.10,22.68,121113,,,A*58
$GPRMC,181605.000,A,5446.7229,N,00924.9462,E,0.10,22.68,121113,,,A*50
$GPRMC,181605.100,A,5446.7229,N,00924.9462,E,0.10,22.68,121113,,,A*51
$GPRMC,181605.200,A,5446.7229,N,00924.9462,E,0.10,22.68,121113,,,A*52
$GPRMC,181605.300,A,5446.7229,N,00924.9462,E,0.11,22.68,121113,,,A*52
$GPRMC,181605.400,A,5446.7229,N,00924.9462,E,0.11,22.68,121113,,,A*55
$GPRMC,181605.500,A,5446.7229,N,00924.9461,E,0.12,22.68,121113,,,A*54
$GPRMC,181605.600,A,5446.7229,N,00924.9461,E,0.12,22.68,121113,,,A*57
$GPRMC,181605.700,A,5446.7229,N,00924.9461,E,0.13,22.68,121113,,,A*57
$GPRMC,181605.800,A,5446.7229,N,00924.9461,E,0.13,22.68,121113,,,A*58
$GPRMC,181605.900,A,5446.7229,N,00924.9461,E,0.13,22.68,121113,,,A*59
$GPRMC,181606.000,A,5446.7229,N,00924.9461,E,0.14,22.68,121113,,,A*54
$GPRMC,181606.100,A,5446.7229,N,00924.9461,E,0.15,22.68,121113,,,A*54
$GPRMC,181606.200,A,5446.7229,N,00924.9461,E,0.16,22.68,121113,,,A*54
$GPRMC,181606.300,A,5446.7229,N,00924.9461,E,0.17,22.68,121113,,,A*54
$GPRMC,181606.400,A,5446.7229,N,00924.9461,E,0.17,22.68,121113,,,A*53
$GPRMC,181606.500,A,5446.7229,N,00924.9461,E,0.18,22.68,121113,,,A*5D
$GPRMC,181606.600,A,5446.7228,N,00924.9461,E,0.19,22.68,121113,,,A*5E
$GPRMC,181606.700,A,5446.7228,N,00924.9461,E,0.19,22.68,121113,,,A*5F
$GPRMC,181606.800,A,5446.7228,N,00924.9461,E,0.20,22.68,121113,,,A*5A
$GPRMC,181606.900,A,5446.7228,N,00924.9461,E,0.20,22.68,121113,,,A*5B
$GPRMC,181607.000,A,5446.7228,N,00924.9460,E,0.21,22.68,121113,,,A*53
$GPRMC,181607.100,A,5446.7228,N,00924.9460,E,0.23,22.68,121113,,,A*50
$GPRMC,181607.200,A,5446.7228,N,00924.9460,E,0.24,22.68,121113,,,A*54
$GPRMC,181607.300,A,5446.7228,N,00924.9460,E,0.26,22.68,121113,,,A*57
$GPRMC,181607.400,A,5446.7228,N,00924.9460,E,0.27,22.68,121113,,,A*51
$GPRMC,181607.500,A,5446.7228,N,00924.9460,E,0.28,22.68,121113,,,A*5F
$GPRMC,181607.600,A,5446.7228,N,00924.9460,E,0.28,22.68,121113,,,A*5C
$GPRMC,181607.700,A,5446.7229,N,00924.9459,E,0.29,22.68,121113,,,A*57
$GPRMC,181607.800,A,5446.7229,N,00924.9459,E,0.30,22.68,121113,,,A*50
$GPRMC,181607.900,A,5446.7229,N,00924.9459,E,0.30,22.68,121113,,,A*51
$GPRMC,181608.000,A,5446.7229,N,00924.9459,E,0.30,22.68,121113,,,A*57
$GPRMC,181608.100,A,5446.7229,N,00924.9459,E,0.30,22.68,121113,,,A*56
$GPRMC,181608.200,A,5446.7229,N,00924.9459,E,0.30,22.68,121113,,,A*55
$GPRMC,181608.300,A,5446.7229,N,00924.9459,E,0.31,22.68,121113,,,A*55
$GPRMC,181608.400,A,5446.7229,N,00924.9458,E,0.31,22.68,121113,,,A*53
$GPRMC,181608.500,A,5446.7229,N,00924.9458,E,0.32,22.68,121113,,,A*51
$GPRMC,181608.600,A,5446.7229,N,00924.9458,E,0.33,22.68,121113,,,A*53
$GPRMC,181608.700,A,5446.7229,N,00924.9458,E,0.35,22.68,121113,,,A*54
$GPRMC,181608.800,A,5446.7229,N,00924.9458,E,0.36,22.68,121113,,,A*58
$GPRMC,181608.900,A,5446.7229,N,00924.9457,E,0.38,22.68,121113,,,A*58
$GPRMC,181609.000,A,5446.7229,N,00924.9457,E,0.39,22.68,121113,,,A*51
$GPRMC,181609.100,A,5446.7229,N,00924.9457,E,0.41,22.68,121113,,,A*5F
$GPRMC,181609.200,A,5446.7229,N,00924.9457,E,0.42,22.68,121113,,,A*5F
$GPRMC,181609.300,A,5446.7229,N,00924.9457,E,0.44,22.68,121113,,,A*58
$GPRMC,181609.400,A,5446.7229,N,00924.9456,E,0.46,277.55,121113,,,A*60
$GPRMC,181609.500,A,5446.7229,N,00924.9456,E,0.46,276.86,121113,,,A*6E
$GPRMC,181609.600,A,5446.7229,N,00924.9456,E,0.46,276.07,121113,,,A*64
$GPRMC,181609.700,A,5446.7229,N,00924.9456,E,0.46,275.29,121113,,,A*6A
$GPRMC,181609.800,A,5446.7229,N,00924.9455,E,0.47,274.27,121113,,,A*68
$GPRMC,181609.900,A,5446.7229,N,00924.9455,E,0.47,273.65,121113,,,A*68
$GPRMC,181610.000,A,5446.7229,N,00924.9455,E,0.47,273.09,121113,,,A*63
$GPRMC,181610.100,A,5446.7229,N,00924.9455,E,0.48,272.56,121113,,,A*66
$GPRMC,181610.200,A,5446.7229,N,00924.9455,E,0.48,272.09,121113,,,A*6F
$GPRMC,181610.300,A,5446.7229,N,00924.9454,E,0.48,271.67,121113,,,A*64
$GPRMC,181610.400,A,5446.7229,N,00924.9454,E,0.48,271.28,121113,,,A*68
$GPRMC,181610.500,A,5446.7229,N,00924.9454,E,0.48,270.94,121113,,,A*6F
$GPRMC,181610.600,A,5446.7229,N,00924.9454,E,0.49,270.65,121113,,,A*63
$GPRMC,181610.700,A,5446.7228,N,00924.9453,E,0.49,270.39,121113,,,A*6D
$GPRMC,181610.800,A,5446.7228,N,00924.9453,E,0.49,270.14,121113,,,A*6D
$GPRMC,181610.900,A,5446.7228,N,00924.9453,E,0.49,269.85,121113,,,A*6C
$GPRMC,181611.000,A,5446.7228,N,00924.9453,E,0.48,269.54,121113,,,A*69
$GPRMC,181611.100,A,5446.7228,N,00924.9452,E,0.47,269.20,121113,,,A*65
$GPRMC,181611.200,A,5446.7228,N,00924.9452,E,0.46,268.84,121113,,,A*68
$GPRMC,181611.300,A,5446.7228,N,00924.9452,E,0.46,268.48,121113,,,A*69
$GPRMC,181611.400,A,5446.7228,N,00924.9452,E,0.45,268.14,121113,,,A*64
$GPRMC,181611.500,A,5446.7228,N,00924.9452,E,0.44,267.85,121113,,,A*63
$GPRMC,181611.600,A,5446.7228,N,00924.9451,E,0.44,267.62,121113,,,A*6A
$GPRMC,181611.700,A,5446.7228,N,00924.9451,E,0.44,267.47,121113,,,A*6C
$GPRMC,181611.800,A,5446.7228,N,00924.9451,E,0.44,267.38,121113,,,A*6B
$GPRMC,181611.900,A,5446.7228,N,00924.9451,E,0.44,267.34,121113,,,A*66
$GPRMC,181612.000,A,5446.7228,N,00924.9450,E,0.44,267.34,121113,,,A*6D
$GPRMC,181612.100,A,5446.7228,N,00924.9450,E,0.44,267.37,121113,,,A*6F
$GPRMC,181612.200,A,5446.7228,N,00924.9450,E,0.45,267.43,121113,,,A*6E
$GPRMC,181612.300,A,5446.7228,N,00924.9450,E,0.45,267.50,121113,,,A*6D
$GPRMC,181612.400,A,5446.7228,N,00924.9450,E,0.46,267.60,121113,,,A*6A
$GPRMC,181612.500,A,5446.7228,N,00924.9449,E,0.47,267.74,121113,,,A*67
$GPRMC,181612.600,A,5446.7228,N,00924.9449,E,0.47,267.90,121113,,,A*6E
$GPRMC,181612.700,A,5446.7228,N,00924.9449,E,0.47,268.08,121113,,,A*61
$GPRMC,181612.800,A,5446.7228,N,00924.9449,E,0.47,268.28,121113,,,A*6C
$GPRMC,181612.900,A,5446.7228,N,00924.9448,E,0.47,268.53,121113,,,A*60
$GPRMC,181613.000,A,5446.7228,N,00924.9448,E,0.48,268.83,121113,,,A*6A
$GPRMC,181613.100,A,5446.7228,N,00924.9448,E,0.48,269.16,121113,,,A*66
$GPRMC,181613.200,A,5446.7228,N,00924.9448,E,0.49,269.53,121113,,,A*65
$GPRMC,181613.300,A,5446.7228,N,00924.9448,E,0.50,269.92,121113,,,A*61
$GPRMC,181613.400,A,5446.7229,N,00924.9447,E,0.51,270.34,121113,,,A*6D
$GPRMC,181613.500,A,5446.7229,N,00924.9447,E,0.50,270.78,121113,,,A*65
$GPRMC,181613.600,A,5446.7229,N,00924.9447,E,0.51,271.24,121113,,,A*6F
$GPRMC,181613.700,A,5446.7229,N,00924.9447,E,0.51,271.70,121113,,,A*6F
$GPRMC,181613.800,A,5446.7229,N,00924.9446,E,0.50,272.16,121113,,,A*63
$GPRMC,181613.900,A,5446.7229,N,00924.9446,E,0.50,272.60,121113,,,A*63
$GPRMC,181614.000,A,5446.7229,N,00924.9446,E,0.50,273.03,121113,,,A*69
$GPRMC,181614.100,A,5446.7229,N,00924.9446,E,0.50,273.45,121113,,,A*6A
$GPRMC,181614.200,A,5446.7229,N,00924.9445,E,0.49,273.87,121113,,,A*6C
$GPRMC,181614.300,A,5446.7229,N,00924.9445,E,0.50,274.30,121113,,,A*6E
$GPRMC,181614.400,A,5446.7229,N,00924.9445,E,0.50,274.74,121113,,,A*69
$GPRMC,181614.500,A,5446.7229,N,00924.9445,E,0.50,275.17,121113,,,A*6C
$GPRMC,181614.600,A,5446.7229,N,00924.9444,E,0.50,275.59,121113,,,A*64
$GPRMC,181614.700,A,5446.7229,N,00924.9444,E,0.51,276.02,121113,,,A*69
$GPRMC,181614.800,A,5446.7229,N,00924.9444,E,0.51,276.44,121113,,,A*64
$GPRMC,181614.900,A,5446.7229,N,00924.9444,E,0.52,276.86,121113,,,A*68
$GPRMC,181615.000,A,5446.7229,N,00924.9444,E,0.52,277.28,121113,,,A*65
$GPRMC,181615.100,A,5446.7229,N,00924.9443,E,0.53,277.71,121113,,,A*6E
$GPRMC,181615.200,A,5446.7229,N,00924.9443,E,0.53,278.12,121113,,,A*67
$GPRMC,181615.300,A,5446.7229,N,00924.9443,E,0.54,278.53,121113,,,A*64
$GPRMC,181615.400,A,5446.7229,N,00924.9443,E,0.54,278.91,121113,,,A*6D
$GPRMC,181615.500,A,5446.7229,N,00924.9442,E,0.53,279.28,121113,,,A*69
$GPRMC,181615.600,A,5446.7230,N,00924.9442,E,0.53,279.64,121113,,,A*6A
$GPRMC,181615.700,A,5446.7230,N,00924.9442,E,0.53,280.01,121113,,,A*6E
$GPRMC,181615.800,A,5446.7230,N,00924.9442,E,0.53,280.39,121113,,,A*6A
$GPRMC,181615.900,A,5446.7230,N,00924.9441,E,0.53,280.80,121113,,,A*6A
$GPRMC,181616.000,A,5446.7230,N,00924.9441,E,0.53,281.23,121113,,,A*68
$GPRMC,181616.100,A,5446.7230,N,00924.9441,E,0.54,281.67,121113,,,A*6E
$GPRMC,181616.200,A,5446.7230,N,00924.9441,E,0.54,282.12,121113,,,A*6C
$GPRMC,181616.300,A,5446.7230,N,00924.9440,E,0.53,282.57,121113,,,A*6A
$GPRMC,181616.400,A,5446.7230,N,00924.9440,E,0.53,283.05,121113,,,A*6B
$GPRMC,181616.500,A,5446.7230,N,00924.9440,E,0.53,283.55,121113,,,A*6F
$GPRMC,181616.600,A,5446.7230,N,00924.9440,E,0.53,284.05,121113,,,A*6E
$GPRMC,181616.700,A,5446.7230,N,00924.9440,E,0.52,284.55,121113,,,A*6B
$GPRMC,181616.800,A,5446.7230,N,00924.9439,E,0.51,285.07,121113,,,A*6F
$GPRMC,181616.900,A,5446.7230,N,00924.9439,E,0.50,285.59,121113,,,A*64
$GPRMC,181617.000,A,5446.7231,N,00924.9439,E,0.49,286.13,121113,,,A*68
$GPRMC,181617.100,A,5446.7231,N,00924.9439,E,0.49,286.69,121113,,,A*64
$GPRMC,181617.200,A,5446.7231,N,00924.9439,E,0.49,287.26,121113,,,A*6D
$GPRMC,181617.300,A,5446.7231,N,00924.9439,E,0.48,287.83,121113,,,A*62
$GPRMC,181617.400,A,5446.7231,N,00924.9438,E,0.48,288.40,121113,,,A*64
$GPRMC,181617.500,A,5446.7231,N,00924.9438,E,0.47,288.98,121113,,,A*6F
$GPRMC,181617.600,A,5446.7231,N,00924.9438,E,0.46,289.55,121113,,,A*6D
$GPRMC,181617.700,A,5446.7231,N,00924.9438,E,0.46,290.14,121113,,,A*61
$GPRMC,181617.800,A,5446.7231,N,00924.9438,E,0.47,290.76,121113,,,A*6B
$GPRMC,181617.900,A,5446.7231,N,00924.9438,E,0.49,291.45,121113,,,A*65
$GPRMC,181618.000,A,5446.7232,N,00924.9437,E,0.50,292.21,121113,,,A*66
$GPRMC,181618.100,A,5446.7232,N,00924.9437,E,0.51,293.02,121113,,,A*66
$GPRMC,181618.200,A,5446.7232,N,00924.9437,E,0.53,293.86,121113,,,A*6B
$GPRMC,181618.300,A,5446.7232,N,00924.9437,E,0.54,294.74,121113,,,A*67
$GPRMC,181618.400,A,5446.7232,N,00924.9437,E,0.53,295.61,121113,,,A*62
$GPRMC,181618.500,A,5446.7232,N,00924.9437,E,0.53,296.48,121113,,,A*6B
$GPRMC,181618.600,A,5446.7232,N,00924.9437,E,0.53,297.37,121113,,,A*61
$GPRMC,181618.700,A,5446.7232,N,00924.9436,E,0.53,298.26,121113,,,A*6E
$GPRMC,181618.800,A,5446.7233,N,00924.9436,E,0.54,299.17,121113,,,A*64
$GPRMC,181618.900,A,5446.7233,N,00924.9436,E,0.55,300.10,121113,,,A*62
$GPRMC,181619.000,A,5446.7233,N,00924.9436,E,0.56,301.06,121113,,,A*6F
$GPRMC,181619.100,A,5446.7233,N,00924.9436,E,0.57,302.05,121113,,,A*6F
$GPRMC,181619.200,A,5446.7233,N,00924.9436,E,0.58,303.07,121113,,,A*60
$GPRMC,181619.300,A,5446.7233,N,00924.9436,E,0.61,304.11,121113,,,A*6B
$GPRMC,181619.400,A,5446.7234,N,00924.9436,E,0.64,305.17,121113,,,A*69
$GPRMC,181619.500,A,5446.7234,N,00924.9435,E,0.65,306.23,121113,,,A*6E
$GPRMC,181619.600,A,5446.7234,N,00924.9435,E,0.67,307.27,121113,,,A*6A
$GPRMC,181619.700,A,5446.7234,N,00924.9435,E,0.69,308.33,121113,,,A*6F
$GPRMC,181619.800,A,5446.7234,N,00924.9435,E,0.71,309.36,121113,,,A*6D
$GPRMC,181619.900,A,5446.7234,N,00924.9435,E,0.72,310.32,121113,,,A*63
$GPRMC,181620.000,A,5446.7235,N,00924.9435,E,0.72,311.18,121113,,,A*68
$GPRMC,181620.100,A,5446.7235,N,00924.9435,E,0.73,311.93,121113,,,A*6B
$GPRMC,181620.200,A,5446.7235,N,00924.9434,E,0.72,312.59,121113,,,A*6D
$GPRMC,181620.300,A,5446.7235,N,00924.9434,E,0.73,313.18,121113,,,A*69
$GPRMC,181620.400,A,5446.7235,N,00924.9434,E,0.75,313.76,121113,,,A*60
$GPRMC,181620.500,A,5446.7236,N,00924.9434,E,0.78,314.33,121113,,,A*69
$GPRMC,181620.600,A,5446.7236,N,00924.9434,E,0.81,314.91,121113,,,A*64
$GPRMC,181620.700,A,5446.7236,N,00924.9434,E,0.83,315.52,121113,,,A*69
$GPRMC,181620.800,A,5446.7236,N,00924.9433,E,0.87,316.12,121113,,,A*62
$GPRMC,181620.900,A,5446.7236,N,00924.9433,E,0.91,316.72,121113,,,A*62
$GPRMC,181621.000,A,5446.7237,N,00924.9433,E,0.94,317.30,121113,,,A*69
$GPRMC,181621.100,A,5446.7237,N,00924.9433,E,1.00,317.90,121113,,,A*6E
$GPRMC,181621.200,A,5446.7237,N,00924.9432,E,1.06,318.54,121113,,,A*6D
$GPRMC,181621.300,A,5446.7237,N,00924.9432,E,1.10,319.18,121113,,,A*62
$GPRMC,181621.400,A,5446.7238,N,00924.9432,E,1.13,319.83,121113,,,A*6B
$GPRMC,181621.500,A,5446.7238,N,00924.9432,E,1.17,320.48,121113,,,A*63
$GPRMC,181621.600,A,5446.7238,N,00924.9431,E,1.16,321.07,121113,,,A*68
$GPRMC,181621.700,A,5446.7239,N,00924.9431,E,1.19,321.62,121113,,,A*64
$GPRMC,181621.800,A,5446.7239,N,00924.9431,E,1.25,322.14,121113,,,A*66
$GPRMC,181621.900,A,5446.7239,N,00924.9431,E,1.29,322.66,121113,,,A*6E
$GPRMC,181622.000,A,5446.7239,N,00924.9430,E,1.31,323.15,121113,,,A*69
$GPRMC,181622.100,A,5446.7240,N,00924.9430,E,1.31,323.62,121113,,,A*66
$GPRMC,181622.200,A,5446.7240,N,00924.9430,E,1.30,324.06,121113,,,A*61
$GPRMC,181622.300,A,5446.7240,N,00924.9430,E,1.29,324.53,121113,,,A*68
$GPRMC,181622.400,A,5446.7241,N,00924.9429,E,1.29,325.04,121113,,,A*65
$GPRMC,181622.500,A,5446.7241,N,00924.9429,E,1.30,325.57,121113,,,A*6A
$GPRMC,181622.600,A,5446.7241,N,00924.9429,E,1.29,326.09,121113,,,A*69
$GPRMC,181622.700,A,5446.7242,N,00924.9429,E,1.30,326.59,121113,,,A*66
$GPRMC,181622.800,A,5446.7242,N,00924.9428,E,1.30,327.08,121113,,,A*6D
$GPRMC,181622.900,A,5446.7242,N,00924.9428,E,1.30,327.53,121113,,,A*62
$GPRMC,181623.000,A,5446.7243,N,00924.9428,E,1.29,327.94,121113,,,A*68
$GPRMC,181623.100,A,5446.7243,N,00924.9428,E,1.28,328.31,121113,,,A*68
$GPRMC,181623.200,A,5446.7243,N,00924.9427,E,1.27,328.66,121113,,,A*69
$GPRMC,181623.300,A,5446.7244,N,00924.9427,E,1.26,328.97,121113,,,A*60
$GPRMC,181623.400,A,5446.7244,N,00924.9427,E,1.22,329.24,121113,,,A*6A
$GPRMC,181623.500,A,5446.7244,N,00924.9427,E,1.17,329.47,121113,,,A*68
$GPRMC,181623.600,A,5446.7244,N,00924.9426,E,1.14,329.64,121113,,,A*68
$GPRMC,181623.700,A,5446.7245,N,00924.9426,E,1.12,329.74,121113,,,A*6F
$GPRMC,181623.800,A,5446.7245,N,00924.9426,E,1.11,329.75,121113,,,A*62
$GPRMC,181623.900,A,5446.7245,N,00924.9426,E,1.09,329.68,121113,,,A*66
$GPRMC,181624.000,A,5446.7245,N,00924.9425,E,1.06,329.52,121113,,,A*6D
$GPRMC,181624.100,A,5446.7246,N,00924.9425,E,1.04,329.32,121113,,,A*6B
$GPRMC,181624.200,A,5446.7246,N,00924.9425,E,1.01,329.07,121113,,,A*6B
$GPRMC,181624.300,A,5446.7246,N,00924.9425,E,0.99,328.80,121113,,,A*64
$GPRMC,181624.400,A,5446.7246,N,00924.9424,E,0.98,328.50,121113,,,A*6E
$GPRMC,181624.500,A,5446.7247,N,00924.9424,E,0.98,328.18,121113,,,A*62
$GPRMC,181624.600,A,5446.7247,N,00924.9424,E,0.97,327.84,121113,,,A*64
$GPRMC,181624.700,A,5446.7247,N,00924.9423,E,0.96,327.48,121113,,,A*63
